id,Will_Buy_EV
100827,0.0030624209127078452
100828,0.035982086012760796
100829,0.006614335346966982
100830,0.00034016016191647697
100831,0.0007283142864859352
100832,0.00023189371616657203
100833,9.284480408193001e-05
100834,0.00013198553278925829
100835,0.012828557752072811
100836,0.46540247400601703
100837,0.00011837804413517006
100838,0.002088277329069873
100839,0.7400906682014465
100840,0.00038477982646630454
100841,0.00012622367163809636
100842,0.0004582774320927759
100843,0.00018260195512690794
100844,0.5369783441225687
100845,0.05387225871284803
100846,0.05010825768113136
100847,0.5361884931723276
100848,0.0011367249535396695
100849,0.00012369893283903366
100850,0.9108802874883016
100851,0.0001413752652297262
100852,0.17187668879826865
100853,0.0006822372476259867
100854,8.070738535555695e-05
100855,0.3460396428902944
100856,0.004032295662909746
100857,0.0009945796725029747
100858,0.008939451227585474
100859,0.022469745328028996
100860,0.8138912717501322
100861,0.0002619629412947688
100862,0.1940212994813919
100863,0.21059063076972961
100864,0.00036044058894428116
100865,0.0014564456262936194
100866,0.07223562896251678
100867,0.15408585965633392
100868,0.01573015966763099
100869,0.017015256608525913
100870,0.0013087213737890124
100871,0.5853731433550516
100872,0.004971242509782314
100873,0.016654384943346184
100874,0.02402082085609436
100875,0.02091248333454132
100876,0.8038165171941122
100877,0.03775631139675776
100878,0.306136558453242
100879,0.01122032105922699
100880,0.0002043403304317811
100881,0.004358670674264431
100882,0.02536585678656896
100883,0.004405748875190814
100884,0.007192764586458604
100885,0.049307083090146385
100886,0.007147111774732669
100887,0.02113378482560317
100888,0.3047916392485301
100889,0.35874485969543457
100890,0.0011923544031257431
100891,0.005631106284757455
100892,0.22992347677548727
100893,0.6302090883255005
100894,0.6132580637931824
100895,0.007149425180008014
100896,0.0002771552293173348
100897,0.008496813786526522
100898,0.014785883948206902
100899,0.0005777692325258007
100900,0.0536510224143664
100901,0.0007096575961137811
100902,0.8930631279945374
100903,0.9099246064821879
100904,0.2915796438852946
100905,0.05492125079035759
100906,0.009684320694456497
100907,0.33434560894966125
100908,0.0011565479023071628
100909,0.4935218393802643
100910,0.827636698881785
100911,0.031993639965852104
100912,0.0001294062746334627
100913,0.013039633631706238
100914,0.056508210798104606
100915,0.005348276191701491
100916,0.0046798183272282285
100917,0.15527333319187164
100918,0.36185333132743835
100919,0.2592710057894389
100920,0.00594506428266565
100921,0.02469552680850029
100922,0.004892988596111536
100923,0.0014259902527555823
100924,0.0021355203352868557
100925,0.005541516312708457
100926,0.0011786906979978085
100927,0.0091508524492383
100928,0.12065985798835754
100929,0.007147243789707621
100930,0.6066035230954488
100931,0.759979784488678
100932,0.0007089844342165937
100933,0.00600977148860693
100934,0.025103621184825897
100935,0.5726456642150879
100936,0.014097553677856922
100937,0.0020516097623233995
100938,0.014703471834460894
100939,0.0025276264641433954
100940,0.008766391935447851
100941,0.8228456576665243
100942,0.007660940134276946
100943,0.0247208159416914
100944,0.0022318168000007668
100945,0.0002554590901127085
100946,0.05082921435435613
100947,0.002696720534004271
100948,0.05537931496898333
100949,0.0001478715576013201
100950,0.0009059782799643775
100951,0.2231473426024119
100952,0.005403356937070687
100953,0.634425163269043
100954,0.0054839011281728745
100955,0.6861769556999207
100956,0.010194447822868824
100957,0.03892089302341143
100958,0.033332171539465584
100959,0.4256065587202708
100960,0.1562484453121821
100961,0.00043837432652556646
100962,0.0063435800063113374
100963,0.8813967704772949
100964,0.00939213919142882
100965,0.22070465485254923
100966,0.7372300227483114
100967,0.061579844603935875
100968,0.009701606507102648
100969,0.0005567667152111729
100970,0.013859280695517858
100971,0.009254774699608484
100972,0.0024394406160960593
100973,0.8637409011522929
100974,0.0015564274702531595
100975,0.9879716038703918
100976,0.009549064872165522
100977,0.5287171204884847
100978,0.0020536089626451335
100979,0.4428973396619161
100980,0.301384965578715
100981,0.08023660133282344
100982,0.28792575001716614
100983,0.8684890270233154
100984,0.6143474578857422
100985,0.2633439898490906
100986,0.011544835132857164
100987,0.006758887010316054
100988,0.0027326445172851286
100989,0.013666670148571333
100990,0.009365476046999296
100991,0.04814076547821363
100992,0.0013656819937750697
100993,0.655180811882019
100994,0.14400401214758554
100995,0.9671332240104675
100996,0.0003137081754781927
100997,0.1712187280257543
100998,0.13108531385660172
100999,9.635196602175711e-05
101000,0.005248351643482844
101001,0.001935587478025506
101002,0.009126067161560059
101003,0.35837534070014954
101004,0.00043579345219768584
101005,0.000231975054096741
101006,0.0001459391811901393
101007,0.6942798892656962
101008,0.12774590154488882
101009,0.0005312241070593396
101010,0.12398441384236018
101011,0.0002122893686949586
101012,0.290485421816508
101013,0.10730550686518352
101014,0.0004317719528141121
101015,0.007261779935409625
101016,0.009255137915412584
101017,0.00032953138240069774
101018,0.0029269174362222352
101019,8.600490614677862e-05
101020,0.00010839365313586313
101021,0.10411057621240616
101022,0.0012838895781897008
101023,0.0004235812327048431
101024,0.0011445011283891897
101025,0.5865498781204224
101026,0.0003019377327291295
101027,0.004033416043967009
101028,0.015912558572987717
101029,0.4402603308359782
101030,0.0024787093667934337
101031,0.20732688903808594
101032,0.007161434895048539
101033,0.12139881650606792
101034,0.004410602695619066
101035,0.0197799913585186
101036,0.004107244390373428
101037,0.04549602046608925
101038,0.012196335941553116
101039,0.5657325585683187
101040,0.026869019493460655
101041,0.6625808278719584
101042,0.0798376773794492
101043,0.739421566327413
101044,0.0030626493971794844
101045,0.04249070708950361
101046,0.27414212624231976
101047,0.2211068868637085
101048,0.7584325075149536
101049,0.0038976242455343404
101050,0.781561811765035
101051,0.002606304595246911
101052,0.01557137972364823
101053,0.012102256839474043
101054,0.06523416936397552
101055,0.006070439082880815
101056,0.1351106291015943
101057,0.006809253090371688
101058,0.02158634054164092
101059,0.0018757518846541643
101060,0.008242197334766388
101061,0.3648140529791514
101062,0.0024957662293066583
101063,0.08328039447466533
101064,0.006003238415966432
101065,0.19537238279978433
101066,0.015907410842676956
101067,0.2759938637415568
101068,0.00015149082901189104
101069,0.0020643137783433
101070,0.005468379395703475
101071,0.04757148896654447
101072,0.033586385349432625
101073,0.037148834516604744
101074,0.2638852000236511
101075,0.0008540032819534341
101076,0.0005972685418479765
101077,0.13166903207699457
101078,0.43438782294591266
101079,0.27951444188753766
101080,0.04576349134246508
101081,0.8443895975748698
101082,0.0015237371359641354
101083,0.00013453645563762015
101084,0.00015393986177514307
101085,0.003630139088879029
101086,0.010809840944906076
101087,0.18463297684987387
101088,0.0005925619722499201
101089,0.031843856597940125
101090,0.0017885312166375418
101091,0.38347633679707843
101092,0.0014642187161371112
101093,0.001606818288564682
101094,0.007469309493899345
101095,8.273749621897271e-05
101096,0.3174184362093608
101097,0.8360957105954488
101098,0.00541890071084102
101099,0.0024871750889966884
101100,0.2747258444627126
101101,0.6430905858675638
101102,0.03526785783469677
101103,0.005806989812602599
101104,0.02887379378080368
101105,0.2730970084667206
101106,0.044512706498305
101107,0.09776015828053157
101108,0.39191822210947674
101109,0.01303452936311563
101110,0.00964373971025149
101111,0.03707812850673994
101112,0.0036857009399682283
101113,0.53656538327535
101114,0.6432321071624756
101115,0.0001330043457225353
101116,0.15280069410800934
101117,0.0002742273372859927
101118,0.1644365737835566
101119,0.6790513594945272
101120,0.6528355876604716
101121,0.0024846961023285985
101122,0.8528575897216797
101123,0.509413480758667
101124,0.023055967564384144
101125,0.006606273663540681
101126,0.0002827550233632792
101127,0.8454711437225342
101128,0.0021917756724481783
101129,0.1871760537226995
101130,0.04666473219792048
101131,0.8523250023523966
101132,0.6997635364532471
101133,0.0029585670369366803
101134,0.008963527778784433
101135,0.0005200120188722698
101136,0.005436204218616088
101137,0.03306181232134501
101138,0.0392925962805748
101139,0.016433623308936756
101140,0.016614366322755814
101141,0.0032487576827406883
101142,0.00025296576495748013
101143,0.052029828230539955
101144,0.8603491187095642
101145,0.015423632537325224
101146,0.00014263017207364706
101147,7.310253727155214e-05
101148,0.3438710967699687
101149,0.05742973710099856
101150,0.02222270828982194
101151,0.006824001049002011
101152,0.016964824870228767
101153,0.0009393764291113863
101154,0.00011056445449260839
101155,0.001346882083453238
101156,0.6232486764589945
101157,0.0011745735343235235
101158,0.0168385769550999
101159,0.04799070085088412
101160,0.05531895160675049
101161,0.00039232965112508583
101162,0.3984666367371877
101163,0.03738776966929436
101164,0.0228137020021677
101165,0.014123154804110527
101166,0.0002466509892353012
101167,0.0012580398470163345
101168,0.0193223524838686
101169,0.008451341340939203
101170,0.00011419916457574193
101171,0.006994616240262985
101172,0.008146237271527449
101173,0.002131735673174262
101174,5.982486008330549e-05
101175,0.020759412708381813
101176,0.00038773956960843253
101177,0.010855370201170444
101178,0.0010365022850843768
101179,0.8598589102427164
101180,0.004162753776957591
101181,0.00018393693123168
101182,0.07608674963315327
101183,0.004432419470200936
101184,0.024513131007552147
101185,7.28854085233858e-05
101186,0.10239548484484355
101187,0.00047971999932390946
101188,0.0934445932507515
101189,0.03286006053288778
101190,0.0012241432365650933
101191,0.00020554834342571363
101192,0.013129378979404768
101193,0.11773103475570679
101194,0.033906109631061554
101195,0.058126204957564674
101196,0.7589723269144694
101197,0.03909259041150411
101198,0.000507197129384925
101199,0.14135581254959106
101200,0.3148873249689738
101201,0.0002627275825943798
101202,0.0026926439410696426
101203,0.621684749921163
101204,0.763179361820221
101205,0.006098970615615447
101206,0.026407011474172275
101207,0.26402753591537476
101208,0.030279450739423435
101209,0.014799367636442184
101210,0.2483739803234736
101211,0.27734391887982685
101212,0.00317277479916811
101213,0.0001182736503627287
101214,0.06829902281363805
101215,0.20833201706409454
101216,0.035088044901688896
101217,0.00014701605262719872
101218,0.10469455271959305
101219,0.0311936903744936
101220,0.2102026790380478
101221,0.27631253997484845
101222,0.043214342246452965
101223,0.005048894866680105
101224,0.005529541211823623
101225,0.024368731925884884
101226,0.14563582837581635
101227,0.001299011055380106
101228,0.4969192047913869
101229,0.6288047830263773
101230,0.4001189668973287
101231,0.13794103264808655
101232,0.00043871581632023055
101233,0.7784929672876993
101234,0.6379420161247253
101235,0.7946150898933411
101236,0.07903172075748444
101237,0.8862146735191345
101238,0.838005006313324
101239,0.021489196146527927
101240,0.00025701009144540876
101241,0.011818265852828821
101242,0.0015054895387341578
101243,0.0029633872133369246
101244,0.006232911876092355
101245,0.2908082405726115
101246,0.0001452621800126508
101247,0.00038497670902870595
101248,0.8674038052558899
101249,0.013404691281418005
101250,0.00025819639025333646
101251,0.00983857208242019
101252,0.34666770696640015
101253,0.044488263626893364
101254,0.014952089947958788
101255,0.00819575988377134
101256,0.865433394908905
101257,0.11270548651615779
101258,0.01122760803749164
101259,0.12526841461658478
101260,0.01758156220118205
101261,0.8954178094863892
101262,0.7426148056983948
101263,0.7622119585673014
101264,0.1619858294725418
101265,0.006187986116856337
101266,0.008571561425924301
101267,0.6035972634951273
101268,0.16980171700318655
101269,0.0003914500327179364
101270,0.012112022067109743
101271,0.01725425384938717
101272,0.0011510749075872202
101273,0.35107604662577313
101274,0.66425754626592
101275,0.008447473868727684
101276,0.00019519631193058254
101277,0.020373623507718246
101278,0.12160566200812657
101279,0.5467656850814819
101280,0.00015786086745113911
101281,0.0033890793565660715
101282,0.01694467104971409
101283,0.009301706372449795
101284,0.0005368978794043263
101285,9.050072136081629e-05
101286,0.00011473212058869346
101287,0.0003253304263732086
101288,0.39498624205589294
101289,0.007620534238715966
101290,0.05034529914458593
101291,0.0007015887337426344
101292,0.021172210574150085
101293,0.000917587933751444
101294,0.05246283238132795
101295,0.7641053398450216
101296,0.042464759200811386
101297,0.022948964188496273
101298,0.3474268813927968
101299,0.785975972811381
101300,0.6582518815994263
101301,0.06819807613889377
101302,0.313085397084554
101303,0.0006324199493974447
101304,0.03059207710127036
101305,0.023899951949715614
101306,0.02218295509616534
101307,0.013905133120715618
101308,0.3388335704803467
101309,0.020011366655429203
101310,0.39948039253552753
101311,0.00012254102288504024
101312,0.1803272763888041
101313,0.9119128982226054
101314,0.00011654859630046606
101315,0.028044935315847397
101316,0.07564028352499008
101317,0.026474098364512127
101318,0.841174840927124
101319,0.001017014302002887
101320,0.13903544346491495
101321,0.00013832651893608272
101322,0.0018738450986954074
101323,0.0083333362514774
101324,0.8135079940160116
101325,0.00012738842178805498
101326,0.017842847233017285
101327,0.0013460934860631824
101328,0.0602650394042333
101329,0.0007121379797657331
101330,0.19812451799710593
